id_1,id_2
5307,22171
5307,8894
5307,13264
5307,8387
5307,14696
5307,5510
5307,16769
5307,8533
5307,17391
5307,12485
5307,8049
5307,19795
5307,15236
5307,12280
5307,16602
5307,8619
5307,7765
5307,16260
5307,12500
5307,20773
5307,20079
5307,7871
5307,21729
5307,20347
5307,12150
5307,8454
5307,14895
5307,11043
5307,21708
5307,6133
5307,10617
5307,7961
5307,5345
5307,15785
5307,10967
5307,5348
5307,10685
5307,8381
5307,12949
5307,14371
5307,14546
5307,7550
5307,16800
5307,20042
5307,12527
5307,15535
5307,18964
5307,21232
5307,11231
5307,15907
5307,15018
5307,19743
5307,13212
5307,22226
5307,13737
5307,18971
5307,16818
5307,19476
5307,14898
5307,17460
5307,10926
5307,14110
5307,12276
5307,12548
5307,14576
5307,10205
5307,15468
5307,13940
5307,20722
5307,6874
5307,10614
5307,19757
5307,15481
5307,17891
5307,8502
5307,5918
5307,6829
5307,9053
5307,11332
5307,21703
5307,10379
5307,21079
5307,13300
5307,16520
5307,14677
5307,17370
5307,18083
5307,19610
5307,17105
5307,10988
5307,17811
5307,10948
5307,7066
5307,17792
5307,16499
5307,8519
5307,21088
5308,15240
5308,9883
5308,21445
5308,20594
5309,16532
5310,15891
5311,18454
5311,21313
5312,11379
5312,13859
5312,7939
5312,21545
5312,21310
5312,21095
5312,19919
5312,5942
5312,4976
5313,18992
5313,11265
5313,18819
5313,12983
5313,16532
5313,6557
5314,14225
5314,13089
5314,14259
5314,4821
5314,6975
5314,16101
5314,18547
5314,8871
5314,22015
5314,15427
5314,6163
5314,8714
5314,21949
5314,7870
5314,8669
5314,13481
5314,19976
5314,9476
5314,18097
5314,16607
5314,18087
5315,7378
5315,20782
5315,5793
5315,15530
5315,20247
5315,10819
5315,19250
5316,7470
5316,19111
5316,14640
5316,7781
5316,11816
5316,10665
5316,16831
5317,9813
5317,21324
5317,21274
5317,5589
5317,15908
5317,21681
5317,19964
5317,18235
5317,16103
5317,16105
5317,13140
5317,19621
5317,19127
5317,14703
5317,20168
5317,13408
5317,11248
5317,12025
5317,7919
5317,12745
5317,5525
5317,6398
5317,20516
5317,9567
5317,20037
5317,18167
5317,20889
5317,9996
5317,6706
5317,11850
5317,11473
5317,17591
5317,13074
5317,8062
5317,18638
5317,7978
5317,18539
5317,18624
5317,21087
5317,8795
5317,7606
5318,9367
5318,7210
5318,17646
5318,7828
5318,6492
5318,19483
5318,14245
5318,21708
5318,7136
5318,16770
5318,14110
5318,6490
5318,14181
5318,19093
5318,21663
5318,10593
5318,9480
5318,8540
5318,13719
5318,14192
5318,16433
5318,6189
5318,19890
5318,5655
5318,17296
5319,8103
5319,11503
5319,19154
5319,16507
5319,6279
5320,21943
5320,13271
5320,20247
5320,10819
5320,6955
5320,14228
5321,15668
5321,13253
5321,8246
5322,12075
5322,18056
5322,6892
5322,17581
5322,8568
5322,12555
5322,8095
5322,14257
5322,8999
5322,11291
5322,16106
5323,14170
5323,14539
5323,6193
5323,21445
5323,9883
5323,7618
5323,15240
5323,11839
5323,15194
5323,20594
5324,15468
5324,8482
5324,7558
5324,11422
5324,10698
5324,16977
5324,16160
5324,14746
5324,8913
5325,20780
5325,22329
5325,16151
5325,19347
5325,5478
5325,11280
5325,16258
5325,13361
5325,8262
5325,20632
5325,6551
5325,5518
5325,11389
5325,10770
5325,19757
5325,6218
5325,17007
5325,17988
5325,14718
5325,18906
5325,12324
5325,4112
5325,8965
5325,19989
5325,17631
5325,18266
5325,13297
5325,16188
5325,19388
5325,9356
5325,21254
5325,22460
5325,15223
5325,20291
5325,9117
5326,11650
5326,17441
12068,7537
12068,5858
12068,18930
12068,8991
12068,10038
12068,20588
12068,6770
12068,20088
12068,9230
12068,10813
9643,7016
9643,8633
9643,6738
9643,8191
19564,18090
19564,13776
19564,15385
19564,14628
19564,5785
19564,19948
19564,19702
19564,6914
19564,11013
19564,11102
19564,7716
19564,7076
19564,14591
19564,16676
5330,9018
5330,21001
5330,8022
5330,16017
9365,6412
9365,14728
5332,5504
5332,6139
5332,18938
5333,5890
5333,6344
5333,9521
5333,21785
5333,13058
5333,18811
5335,19781
5335,10359
5335,15432
5335,5663
5335,6156
5335,5460
5335,22222
5335,11274
5335,6795
5335,12047
5335,18945
5335,15231
5335,14891
5335,8411
5335,22085
5335,22062
5335,8168
5335,15653
5335,5600
5335,10362
5335,15784
5335,22305
5335,19738
5335,20779
5336,15374
9692,6763
9692,21171
9692,19868
9692,11721
9692,12379
9692,15433
9692,8671
9692,21750
9692,15904
9692,17118
9692,10952
9692,16341
9692,11028
9692,14740
9692,19347
9692,18693
9692,11809
9692,5230
9692,13790
9692,10412
9692,18744
9692,13025
9692,15236
9692,4815
9692,17136
9692,6930
9692,8455
9692,13238
9692,22343
9692,11941
9692,18613
9692,10379
9692,10780
9692,10332
9692,8968
9692,17019
9692,16870
9692,10972
9692,18620
9692,22121
9692,18130
9692,5827
9692,13594
9692,8883
9692,7652
9692,18502
9692,19367
9692,14948
9692,12846
9692,13462
5338,8988
5338,6844
5338,12437
5338,16721
5339,9367
5339,16564
5339,16023
5339,16813
5339,10775
5339,11942
5339,10347
5339,10636
5339,9056
5339,9933
5339,9986
5339,13224
5339,6181
5339,13561
5339,8761
5339,8145
5339,16800
5339,17833
5339,8565
5339,16823
5339,7745
5339,11187
5339,8177
5339,19716
5339,9238
5339,22467
5339,20487
5340,9839
5340,16035
5340,17252
5340,7785
5340,7041
5340,12869
5340,7413
5340,17833
5340,9822
5340,21487
5340,13003
5340,13582
5340,17350
5340,9986
5340,14791
5341,17381
5341,14258
5341,16809
5341,12769
5342,7555
5342,19228
5342,19181
5343,10886
5343,8751
5343,10041
5343,22330
5343,13003
5343,7095
5343,6373
5343,7396
5344,12583
5344,8119
5344,17698
5344,16039
5344,10095
5344,19209
5344,18108
5345,8524
5345,13899
5345,14978
5345,22171
5345,16590
5345,11411
5345,13264
5345,11634
5345,21277
5345,5510
5345,16769
5345,19476
5345,14110
5345,14272
5345,15236
5345,12280
5345,16602
5345,7765
5345,11553
5345,15468
5345,14115
5345,14049
5345,17402
5345,16869
5345,16524
5345,18935
5345,21729
5345,11043
5345,8049
5345,10967
5345,8519
5345,16968
5345,21810
5345,17370
5345,10685
5345,12249
5345,17145
5345,15018
5345,14546
5345,13300
5345,22208
5345,7289
5345,7893
5345,15448
5345,15364
5345,16951
5345,11062
5345,21050
5345,12527
5345,16895
5345,14643
5345,10887
5345,11657
5345,14382
5345,18964
5345,7550
5345,11231
5345,21940
5345,17681
5345,19743
5345,19275
5345,22226
5345,13737
5345,10948
5345,16818
5345,15026
5345,17460
5345,14928
5345,12548
5345,10205
5345,14929
5345,8770
5345,6874
5345,16973
5345,7208
5345,766
5345,15481
5345,18966
5345,20035
5345,19795
5345,20992
5345,18288
5345,21703
5345,10379
5345,16520
5345,5755
5345,14677
5345,19501
5345,15745
5345,14166
5345,9319
5345,20844
5345,7066
5345,17977
5345,21088
5346,17208
5347,20415
5347,8026
5348,21708
5348,3880
5348,8049
5348,22171
5348,18721
5348,10926
5348,15468
5348,10912
5348,21729
5348,8243
5348,10379
5348,22208
5348,16520
5348,19743
5349,20669
8325,16120
8325,8477
8325,8443
8325,11451
8325,19104
8325,20516
8325,7880
8325,7800
8325,16431
8325,17476
8325,21489
8325,8724
8325,22040
8325,11536
8325,11494
8325,17020
8325,9109
8325,8974
8325,21076
8325,6213
8325,10670
8325,16815
8325,8087
8325,17049
8325,9694
8325,17933
8325,18416
5350,15726
5350,5672
5350,21741
5351,19341
5351,19817
5351,12265
5351,17725
5351,14739
5351,17331
5352,10294
5352,18026
5352,17316
5352,9287
5353,9174
5353,13515
5353,8353
5353,8500
5353,812
5353,8779
5353,16466
5353,7719
5353,17456
5353,8934
5353,12853
5353,16309
5353,11158
5353,7415
5353,13040
5353,22089
5353,13278
5353,10257
5353,13931
5353,16487
5353,16885
5353,8182
889,8631
889,5683
889,20584
889,18604
889,15403
889,20497
889,10445
889,22440
889,6760
5355,21062
5356,13645
5356,21631
5356,11446
5356,16203
5356,14155
5356,16128
5356,9263
5356,5785
5356,20624
5356,12872
5356,21538
5356,21280
5356,9706
5356,8514
5356,12965
5356,22401
5356,17695
5356,7983
5356,10932
5356,17242
5356,10018
5357,10994
5357,15057
5358,16716
5358,7036
5358,7882
5358,1315
5358,18660
5359,14211
5359,17985
5359,6234
5359,7278
5360,8224
5360,7013
5360,7485
5361,13598
5361,18963
5361,5938
5361,19743
5361,14031
5361,14071
5361,18734
5361,18512
5361,13476
5361,19231
5361,10406
5361,9379
5361,19623
5361,20758
5361,5469
5361,11336
5361,21475
5361,17197
5361,21729
5361,10426
5361,17051
5361,17578
5361,19757
5361,6441
5361,14213
5361,17694
5361,20153
5361,19710
5361,6750
5361,16799
5361,18454
5361,8445
5361,19388
5361,15328
5361,7320
5361,16220
5361,15721
5361,14341
5362,21955
5362,7799
5362,7553
5362,21105
5362,13608
5362,10512
5362,6674
5362,14076
5363,8993
5363,20816
5363,13932
5363,20506
5363,17480
9857,11228
9857,19138
9857,19877
9857,10322
9857,17056
9857,12653
9865,22335
9865,12772
9865,12085
5366,22159
5366,17538
5366,7112
5366,9975
8327,9856
8327,13688
8327,14179
8327,11912
8327,8904
8327,13611
8327,5812
8327,18047
8327,16680
8327,15713
8327,6717
8327,20872
8327,10450
8327,5691
8327,12187
8327,11113
8327,14133
8327,8365
8327,19305
8327,999
8327,17399
8327,9084
8327,13882
8327,5474
8327,9935
8327,13811
8327,17137
8327,21155
8327,15345
8327,5588
8327,17448
8327,16097
8327,8872
8327,10186
8327,5838
8327,6698
8327,17059
8327,16406
8327,21039
8327,18615
8327,22190
8327,15534
8327,10839
8327,11308
8327,19690
8327,8835
8327,21098
8327,21442
8327,12465
8327,19990
8327,8254
8327,9360
8327,15237
8327,19909
8327,7022
8327,18749
8327,22079
5367,12008
9892,15283
9892,10554
9892,15159
9892,8139
9892,9319
9892,21088
18828,12169
18828,7502
18828,6173
18828,19493
18828,12609
18828,18527
18828,6686
18828,21787
18828,15425
18828,6980
18828,8057
18828,2416
18828,3821
18828,10126
18828,21975
18828,8038
18828,11771
18828,9339
18828,17357
18828,6696
18828,5951
18828,9905
18828,9151
18828,13530
18828,20696
18828,12071
18828,9104
9898,5531
9898,19092
9898,1418
9898,15936
9898,10066
9898,20349
9898,17983
5371,19561
5371,17742
5371,21184
5371,22077
5371,18427
9906,7344
9906,7752
9906,20196
5373,18777
5373,14605
5373,8216
5373,16198
5373,9074
5373,9331
5373,11364
5373,6721
5373,17258
5373,20343
5373,19870
5373,10468
5373,15096
5373,10666
5373,16866
5373,12353
5373,17402
5373,18390
5373,9525
5373,6441
5373,14497
5373,15085
5373,19645
5373,20276
5373,9760
5373,8293
5373,11352
5373,16283
5373,12088
5373,21496
5373,10202
5373,8700
5373,10789
5373,17512
5373,16895
5373,10391
5374,7392
5374,16230
5374,13136
5374,20486
5374,6184
5374,19951
5374,7505
5375,1092
5375,10845
5375,12652
5375,20550
5375,7483
5375,17861
5375,17281
5375,6178
5375,13146
5375,20741
5375,22200
5375,11057
5375,20171
5375,15306
5375,1471
5375,16235
5376,20025
5377,11710
5377,19409
5377,18819
5377,17987
5377,18155
5377,10117
5377,5895
5377,14828
5377,6297
5377,18327
5377,6228
5377,11149
5377,17685
5377,14413
5377,14650
5377,8271
5377,7948
5377,14168
5377,8348
5377,21611
5377,20394
5377,20597
5377,14420
5378,19673
4613,16764
5380,8264
5381,19371
5381,8339
5382,14031
5382,19289
5382,17299
5382,11145
5382,15066
5382,19347
5382,17780
5382,11332
5382,8813
5382,21473
5382,15110
5382,20024
5382,10208
5382,16869
5382,9784
5382,19757
5382,13487
5382,20818
5382,14748
5382,5748
5382,10426
5382,19851
5382,10379
5382,6116
5382,4897
5382,14249
5382,11260
5382,7556
5382,12714
5382,18906
5382,13212
5383,10751
5383,5684
5383,12490
5383,9157
5383,9815
5383,9423
5383,19140
5383,10241
5383,14005
5383,20827
5383,7649
5383,14783
5383,19923
5383,19438
5383,15206
5383,12445
9961,7308
9961,8941
9964,5886
15750,17324
15750,11743
5387,7550
5387,12629
5387,21928
5387,18744
5387,12155
5387,17416
9980,22144
5389,11358
5389,6206
5389,18694
5389,14938
5390,9367
5390,9370
5390,19868
5390,11273
5390,16877
5390,17440
5390,9545
5390,17866
5390,18074
5390,6158
5390,19743
5390,12155
5390,10244
5390,15944
5390,11543
5390,20153
5390,12666
5390,18744
5390,2608
5390,18573
5390,2148
5390,6305
5390,11634
5390,11797
5390,13272
5390,15961
5390,10110
5390,21729
5390,11439
5390,10426
5390,9743
5390,21013
5390,12629
5391,16368
5391,21922
5392,6826
5392,15902
5392,21549
5393,19159
5393,19754
5393,12445
5393,18020
5393,7310
5393,7815
5394,15839
5394,21991
5394,13803
5394,16226
5394,22413
5394,6660
5394,12415
5394,4653
5394,19952
5394,9578
5394,14739
5394,17271
5394,14308
5395,10341
5395,12975
5395,16838
5395,12865
5395,15315
5396,20307
5396,21662
5396,8076
5396,13742
5396,7613
5396,8746
5396,21203
5396,11385
5396,5481
5396,16503
5396,5899
5396,9914
5396,16219
5396,14240
5397,9287
5397,8050
5398,5458
5398,15323
5398,21157
5398,14164
5398,11332
5398,17325
5398,18216
5398,5855
5398,16534
5398,15159
5398,19837
5398,12283
5398,5994
5398,12017
5398,18062
5398,21323
5398,11315
5398,9128
5398,10182
5398,13940
5398,19843
5400,14249
5400,22464
5400,18409
10064,10743
10064,5971
10064,2487
5403,11756
5403,20433
5403,14497
5403,8790
5403,20276
5403,16895
5403,12523
5403,17726
5404,14125
5405,14536
5405,6893
5405,15202
5405,20161
5406,8112
5406,21652
5406,15480
5406,19758
5406,6199
5406,13452
5406,16328
5406,18821
5406,6817
5406,10550
5406,17686
5406,11890
5406,18738
5406,11185
5406,9970
5406,15511
5406,11977
5406,6213
5406,15419
5406,21225
10086,13633
10086,16378
5408,6725
5408,10396
5408,8893
5408,18977
5408,7655
5408,5439
5408,14334
5408,16523
5408,6413
5408,8241
5409,21466
5409,11124
5409,22458
5410,13723
5410,13443
5410,20466
10119,18872
10119,18728
10119,9667
10119,18149
10119,7968
10119,19124
10119,8392
5412,13157
5412,5778
5412,6766
5412,7295
5413,7279
5413,21888
5413,6353
5413,17318
5414,21572
5414,10175
5414,5985
5414,20659
5414,12700
5414,19775
5414,20142
5414,17323
5414,14466
5414,10466
5414,14771
5414,19326
5414,15493
5415,18349
5415,12532
15755,4851
15755,20305
15755,18015
15755,7887
15755,20148
15755,17519
15755,16681
15755,1987
15755,5688
15755,5465
15755,7783
15755,20770
15755,8664
15755,17393
15755,5926
15755,8600
15755,14637
15755,9446
15755,9082
15755,3954
15755,14814
15755,14981
15755,19437
15755,12392
15755,8970
15755,12071
15755,17014
15755,10264
5417,14577
10177,12677
4617,14349
5420,6182
5420,14178
5420,18642
5420,8116
5420,21894
5420,12097
5420,21036
5420,20514
5420,7388
5420,19311
5420,12334
5420,20032
5420,22132
5420,16428
5420,14161
5422,18516
5422,6261
5422,11892
5422,20584
5422,5948
5422,18409
5422,22421
5422,19712
5422,20694
5422,13630
5422,14804
5422,12264
5422,5086
5422,11152
7561,18735
5423,19799
5424,8775
5424,17572
5424,9237
5424,16293
5424,13678
5424,6260
5424,19799
5425,7125
5425,18196
5425,13735
5426,9603
5426,14732
5426,18912
5426,5773
5426,12681
5426,8064
5426,18426
5426,21904
9336,16035
9336,9026
9336,17833
9336,7041
9336,20260
9336,13003
9336,13582
9336,9986
9336,20591
9336,14790
9336,20132
9336,14791
5428,12313
5428,7442
5428,16146
5428,6666
5428,9829
5428,5636
5428,9188
5428,22423
5428,10678
5428,6326
5428,12209
5428,5516
5428,8601
5428,15545
5428,7984
5428,16290
5428,10697
5428,12648
5428,12917
5428,11134
5428,13020
5428,21196
10243,12589
5430,18155
5430,8301
5431,21325
5431,7781
5431,15020
5431,15129
5431,7525
5431,11005
5431,14093
5431,22381
5432,19792
5432,14209
5432,11804
5432,17384
5432,11538
5432,9331
5432,10400
5432,19701
5432,8896
5432,15174
5432,5513
5432,15159
5432,15236
5432,20586
5432,13021
5432,16866
5432,8790
5432,15239
5432,17402
5432,6993
5432,19885
5432,8516
5432,10426
5432,18935
5432,17726
5432,10065
5432,9525
5432,11498
5432,15085
5432,22265
5432,8232
5432,9349
5432,6232
5432,19992
5432,8316
5432,16315
5432,16977
5432,12088
5432,17512
5432,21496
5432,8567
5432,19553
5432,15531
5432,6151
5432,11562
5432,12243
5432,16895
5432,14379
5432,18777
5432,6045
5432,11323
5432,5458
5432,13543
5432,18966
5432,19573
5432,20700
5432,13228
5432,15821
5432,20276
5432,20892
5432,16558
5432,9294
5432,9125
5432,12524
5432,20024
5432,18655
5432,19063
5432,22349
5432,11341
5432,11683
5432,9220
5432,20465
5432,6441
5432,14497
5432,22248
5432,8869
5432,12936
5432,5487
5432,18645
5432,9871
5432,20435
5432,18806
5432,20653
5432,16122
5432,9939
5432,9319
5432,21776
5432,10379
5432,15052
5432,14659
5432,8883
5432,7641
5432,7467
5432,9241
5432,14966
4619,12823
4619,11345
4619,20516
4619,9041
4619,22396
5434,15657
5434,12331
5435,21750
5435,10868
5436,10808
5436,20204
5436,8342
5436,18567
5436,7146
5436,18145
5437,12144
5437,11842
5437,7086
5437,12674
5437,16210
5438,19620
5439,12530
5439,18819
5439,14334
5439,10396
5439,8576
5439,21988
5439,21021
5439,19147
5439,6725
5439,8893
5439,18977
5439,14531
5439,7418
5439,14123
5439,16264
5439,10292
5439,21586
5439,20948
5439,10542
5439,20998
5439,18797
5439,11049
5439,14426
5439,14856
5439,7655
5439,19603
5439,11568
5439,6799
5439,13341
5439,15411
5439,21307
5439,6393
5439,7103
5439,19894
5439,8882
5439,6413
5439,7357
5439,9065
13262,21572
13262,13131
13262,21451
13262,10394
13262,21139
13262,7227
13262,7474
13262,22361
13262,13052
13262,10383
13262,21471
13262,9776
13262,11402
13262,7450
13262,16695
13262,16353
13262,15551
13262,11207
13262,6450
13262,10252
5441,11654
5441,12943
5441,21200
4979,9395
4979,11050
5444,12321
5444,21466
5444,11916
5444,22130
5444,16885
5445,11327
5445,7849
5445,16278
5446,10483
5447,7853
5447,14496
5448,12472
5448,11657
5448,18819
5448,12679
5448,8527
5448,5504
5448,10860
5448,11661
5448,10148
5448,17909
5448,6594
5448,5560
5448,18690
5448,15686
5448,13562
5448,18553
5448,5579
5448,13435
5448,19877
5448,12391
5448,20941
5448,12853
5448,13661
5448,8221
5448,15682
5448,8925
5448,12502
5448,8821
5448,18205
5448,10066
5448,17293
5448,16179
5448,11719
5448,19850
5448,10379
5448,17018
5448,11338
5448,20577
5448,7888
5448,12953
5448,20544
5448,20710
5448,13645
5448,8153
5448,8646
5448,13507
5448,22405
5448,9512
5448,22417
5448,9488
5448,8133
5448,19509
5448,16816
10344,10887
10344,10785
10344,10040
10344,10235
10344,15276
10344,20620
10344,13396
10344,15592
10344,21025
10344,20502
10344,8218
10344,20493
10344,20547
10344,9342
10344,6222
10344,21570
10344,16565
10344,11079
10344,10679
10344,6059
10344,11347
10344,6100
10344,17592
10344,9059
10344,7057
10344,6331
10344,18678
10344,21306
10344,20139
10344,20692
10344,21168
10344,21926
10344,20414
10344,784
10344,6086
10344,12394
5450,19810
5450,8232
5450,12464
5450,9294
5450,14497
5450,16895
5451,9074
5451,9949
5451,19137
5451,5458
5451,8139
5451,9331
5451,19743
5451,14031
5451,14341
5451,11449
5451,9203
5451,12353
5451,19347
5451,12102
5451,20173
5451,12104
5451,10199
5451,13690
5451,6347
5451,18062
5451,16866
5451,11336
5451,12496
5451,21729
5451,6993
5451,12740
5451,10426
5451,15821
5451,10769
5451,11756
5451,19870
5451,9220
5451,21838
5451,15085
5451,18550
5451,20646
5451,6137
5451,20276
5451,16869
5451,13742
5451,14346
5451,12045
5451,21212
5451,12098
5451,21496
5451,9319
5451,18721
5451,8516
5451,11804
5451,18744
5451,21740
5451,19101
5451,7467
5451,20696
5451,18906
5451,17984
5451,6160
5452,10998
5452,20141
5453,17392
5453,17933
5453,16903
5453,5086
5455,7522
5455,8548
5455,11099
5455,18601
5455,7981
5455,10365
5455,20907
5455,11832
5455,15183
5456,13726
5456,2049
5456,21054
5456,9561
5456,13752
5456,13731
5456,6340
5456,11071
5456,14940
5456,17523
5456,21997
5456,21438
5456,7586
5456,12209
5456,6364
5456,17488
5456,7702
5456,10515
5456,20314
5456,13508
5456,12217
5456,21551
5456,7709
5456,11134
5456,10627
5456,15941
5457,8655
5457,21970
5458,9074
5458,14605
5458,10303
5458,11538
5458,5587
5458,13598
5458,14052
5458,5943
5458,22248
5458,20343
5458,15159
5458,13441
5458,8002
5458,11374
5458,17384
5458,21729
5458,12936
5458,17316
5458,18482
5458,21733
5458,17956
5458,17726
5458,11043
5458,8482
5458,21961
5458,4911
5458,7325
5458,5918
5458,9983
5458,1198
5458,8316
5458,22265
5458,17325
5458,8232
5458,14996
5458,18216
5458,14429
5458,6116
5458,19432
5458,5495
5458,19992
5458,21212
5458,12408
5458,11389
5458,16799
5458,19649
5458,16977
5458,16978
5458,10182
5458,6151
5458,4747
5458,16982
5458,16630
5458,9241
5458,18777
5458,11341
5458,19634
5458,8755
5458,11232
5458,22328
5458,9220
5458,9117
5458,9284
5458,6162
5458,20892
5458,20007
5458,9294
5458,12104
5458,19837
5458,8883
5458,6347
5458,8869
5458,18062
5458,16473
5458,8765
5458,16825
5458,20024
5458,15531
5458,5513
5458,15012
5458,9299
5458,4218
5458,16295
5458,9651
5458,12113
5458,16122
5458,19492
5458,9310
5458,17171
5458,7735
5458,21033
5458,14497
5458,18074
5458,19851
5458,10379
5458,20559
5458,18805
5458,18078
5458,6361
5458,12283
5458,12464
5458,11432
5458,15951
5458,9319
5458,8790
5458,19063
5458,20922
5458,14171
5458,14379
5458,12842
5458,7467
5458,15801
5458,6616
5458,11617
5458,19086
5458,5896
5458,14031
5458,19792
5458,11804
5458,8216
5458,11376
5458,20465
5458,9677
5458,16508
5458,21093
5458,21231
5458,14036
5458,11449
5458,20252
5458,9681
5458,19347
5458,6806
5458,16688
5458,15963
5458,19870
5458,16689
5458,15236
5458,13858
5458,20937
5458,7412
5458,16866
5458,17402
5458,18652
5458,6222
5458,11277
5458,10426
5458,15076
5458,20592
5458,10769
5458,20764
5458,8590
5458,16093
5458,8136
5458,16527
5458,10065
5458,4993
5458,15085
5458,14209
5458,16869
5458,16534
5458,16524
5458,15090
5458,14723
5458,6232
5458,18124
5458,10503
5458,12098
5458,7697
5458,9745
5458,22208
5458,13426
5458,12523
5458,11315
5458,19553
5458,9125
5458,21569
5458,6069
5458,10554
5458,732
5458,19843
5458,18858
5458,16895
5458,13212
5458,9024
5458,14604
5458,12178
5458,11323
5458,21323
5458,8139
5458,22012
5458,22224
5458,20621
5458,19743
5458,19573
5458,17163
5458,15283
5458,17780
5458,11332
5458,12896
5458,12017
5458,13928
5458,6780
5458,16393
5458,18518
5458,18655
5458,8014
5458,17791
5458,15821
5458,8302
5458,18511
5458,11756
5458,12153
5458,19757
5458,7827
5458,6045
5458,13428
5458,18966
5458,12243
5458,6441
5458,22349
5458,20646
5458,16470
5458,19599
5458,16791
5458,13509
5458,13742
5458,22252
5458,15831
5458,16085
5458,22375
5458,21608
5458,20655
5458,9939
5458,14956
5458,12371
5458,11273
5458,17464
5458,22398
5458,10834
5458,5748
5458,21037
5458,10245
5458,20047
5458,18906
5458,7653
5458,6160
5458,9525
5460,6156
5460,19827
5460,6399
5460,5861
5460,5600
5460,22010
5460,15464
5460,6866
5460,300
5460,22062
5460,17309
5460,21522
5460,22444
5460,6071
5460,14702
5460,18521
5460,7706
5460,21995
5461,15263
5461,18887
5461,16399
5461,20210
5461,12987
5461,7789
5461,16193
5461,15098
5461,17377
5461,9496
5461,5953
5461,6633
5461,19588
5461,12011
5461,6397
10436,21833
10436,17540
10436,12976
10436,3487
10436,12007
10436,6844
10436,8988
10436,10439
10436,8523
10436,18827
10436,19474
10436,17922
10436,17307
10436,11194
10436,7383
10436,9039
10436,20821
10436,13702
10436,12437
10436,16414
10436,14400
10436,18440
10436,16299
10436,12831
10436,17247
10436,20073
10436,16721
5463,5896
5463,11239
5463,20584
5463,17933
5463,9688
5463,7403
5463,10319
5463,12453
5463,11315
5463,18216
5463,18969
5463,21550
5463,8925
5463,10498
5463,7761
5463,14532
5464,8837
5464,21713
5464,10262
5464,9759
5464,20879
5464,15647
5464,7638
5464,14988
5464,6625
5464,6041
5464,7134
5464,9982
5464,15063
5464,9850
5464,12831
5464,6720
5464,13494
5464,17247
5464,22179
5464,21917
5464,12495
5464,10439
5464,16291
5464,22052
5464,8846
5464,7108
5464,22166
5465,20750
5465,6842
5465,14840
5465,7487
5465,16993
5465,10240
5465,6932
5465,21371
5466,10046
5466,11892
5466,6213
5467,6174
5467,10909
5467,17873
5467,13312
5467,20326
5468,15995
5468,21930
5468,12737
5468,18764
5468,17329
19594,9759
19594,10525
19594,13494
19594,10346
19594,12996
19594,6720
19594,22230
19594,20879
19594,17216
19594,20644
19594,8489
19594,7722
19594,9852
19594,17247
19594,18932
19594,20703
19594,6349
19594,2974
19594,11677
19594,17045
19594,18200
19594,14400
19594,14988
19594,11118
19594,10262
19594,19654
19594,21713
19594,21964
19594,15647
19594,12157
19594,22052
19594,7134
19594,14853
19594,14683
19594,12831
19594,13982
19594,6041
19594,6625
19594,6959
19594,8312
19594,21120
19594,21917
19594,8837
19594,14150
19594,18498
19594,10516
19594,10530
19594,10439
19594,16291
19594,19380
19594,19908
19594,8846
19594,19780
19594,20760
19594,7108
19594,22166
5470,22403
5470,7458
5470,13966
5470,16052
5470,15644
5471,8916
5471,10651
5471,16177
5471,12701
5471,18532
5471,10831
5471,18094
5471,20776
5471,19144
5472,18615
5472,8257
5472,18998
5473,21556
5473,16052
5473,21803
5473,7050
5473,19053
5473,18561
5473,10500
5473,9368
5473,9816
5473,20499
5473,10510
5473,9255
5474,8254
5474,20931
5474,19990
5474,15713
5475,19198
5475,6892
5475,15338
5475,13831
5475,9152
5475,8505
5475,17454
5475,21460
5475,9359
5475,14949
5475,8189
5475,13839
5475,18286
5475,5681
5475,11334
5475,22315
5475,13993
5475,20848
5475,22162
5475,7332
5476,19698
5476,9098
5476,19663
5476,21448
5476,5570
5477,2562
5477,11833
5477,11842
5477,19368
5477,7983
5477,5923
5477,20299
5477,5577
5477,6320
5477,12674
5477,11387
5477,21096
5477,16608
5477,7473
6275,16193
6275,7602
6275,11112
6275,17377
6275,15990
6275,17507
6275,21438
6275,6113
15763,11193
15763,7817
15763,20277
15763,15151
15763,11541
15763,9160
15763,11005
15763,8120
15763,12143
15763,22080
15763,12851
15763,20342
15763,10241
15763,13213
15763,11548
15763,15926
15763,6552
15763,20295
15763,11553
15763,13098
15763,18105
15763,22438
15763,8819
15763,6802
15763,16960
15763,8482
15763,20682
15763,8508
15763,17386
15763,11128
15763,18665
15763,13294
15763,7600
15763,5443
15763,21120
15763,8773
15763,7015
15763,10783
15763,11834
15763,8067
15763,18856
15763,19128
15763,8932
15763,22109
15763,7703
15763,6926
15763,16857
15763,19660
15763,7362
15763,10007
15763,17056
15763,7364
15763,22229
15763,20888
15763,10451
15763,17598
15763,15814
15763,14411
15763,18974
15763,11199
15763,21183
15763,9128
15763,20214
15763,17535
15763,16618
15763,21764
15763,12450
15763,7926
15763,17455
15763,9572
15763,18714
15763,9176
15763,12461
15763,19415
15763,14451
15763,16139
15763,18085
15763,18903
15763,19000
15763,14439
20550,5925
20550,7691
20550,12921
20550,9612
20550,14618
20550,1092
20550,13146
20550,16759
20550,10600
20550,21955
20550,6380
20550,20741
20550,16903
20550,16837
5480,20344
5480,6149
5480,6897
5480,15325
5480,6477
5480,18812
5480,13098
5481,16503
