id_1,id_2
1078,10783
1078,2474
1078,17598
1078,8067
1078,14815
1078,1595
1078,8932
1078,8972
1078,6926
1078,8572
1078,19660
1078,1169
1078,10007
1078,17056
1078,7364
1078,21325
1078,5639
1078,22229
1078,20888
1078,11834
1078,15814
1078,18974
1078,3469
1078,8168
1078,9572
1078,4943
1078,11199
1078,15926
1078,4669
1078,20214
1078,10017
1078,5029
1078,18856
1078,21764
1078,5920
1078,4302
1078,8508
1078,7926
1078,1458
1078,2518
1078,13854
1078,12143
1078,17369
1078,8874
1078,11005
1078,15561
1078,6552
1078,18714
1078,2242
1078,9176
1078,17386
1078,12461
1078,19415
1078,19448
1078,12997
1078,14451
1078,16139
1078,18085
1078,18903
1078,9988
1078,19954
1078,14439
1078,1814
1079,4057
1079,293
1079,15075
1079,10411
1080,4260
1080,17555
1080,10442
1080,15667
1080,11814
1080,5811
1080,20810
1080,17012
1080,8483
1080,11275
1080,4849
1080,22070
1080,2384
1081,9776
1082,13510
1083,20887
1084,1215
1084,19792
1084,18777
1084,11538
1084,14646
1084,8293
1084,14036
1084,2824
1084,14777
1084,6721
1084,2442
1084,13228
1084,20892
1084,15096
1084,9241
1084,2981
1084,5650
1084,6780
1084,5952
1084,14659
1084,5432
1084,14605
1084,21823
1084,1586
1084,21856
1084,1278
1084,8869
1084,12175
1084,15649
1084,18168
1084,4560
1084,1205
1084,19992
1084,16283
1084,18221
1084,14101
1084,2874
1084,10789
1084,7641
1084,16895
1084,21914
1085,7616
1085,16212
1086,10670
1086,21489
1086,16527
1086,3404
1086,20696
1086,18730
1086,16357
1086,13138
1086,7509
1087,22443
1087,1901
1087,9632
1087,11332
1087,6045
1087,14685
1087,19377
1087,15849
1087,11894
1087,17231
1087,21473
1087,18216
1087,15012
1087,6137
1087,3229
1087,19063
1087,5212
1087,16355
1087,19432
1087,21588
1088,15714
1088,8505
1088,17533
1089,19679
1089,2166
1089,1193
1089,11140
1089,4000
1089,15644
1089,15362
1089,17860
1089,3300
1089,5028
1089,5777
1089,18534
1089,11160
1089,21179
1089,7760
1089,12645
1089,16052
1089,22403
1089,21614
1089,13151
1090,13917
1090,22237
1091,4449
1093,1248
1093,6141
1093,11673
1093,4741
1093,20460
1093,3922
1093,21897
1093,21769
1093,15841
1093,1700
1093,6746
1093,8505
1094,20445
1094,9455
1094,4233
1094,6666
1094,2580
1094,2813
1094,13174
1094,15072
1094,11231
1094,9188
1094,1694
1094,8015
1094,17523
1094,7075
1094,18692
1094,1529
1094,5285
1094,20387
1094,8948
1094,19836
1094,2744
1094,5516
1094,20967
1094,13020
1094,1969
1094,5428
1094,4714
1094,3222
1094,9829
1094,14400
1094,12648
1094,13702
1094,12898
1094,11134
1094,4907
1094,9261
1094,5636
1094,12900
1094,17540
1094,9561
1094,1531
1094,14631
1094,2239
1094,15649
1094,4471
1094,3649
1094,10379
1094,20940
1094,7298
1094,20046
1094,2566
1094,10419
1094,8601
1094,8745
1094,17633
1094,12831
1094,4503
1094,16290
1094,10439
1094,4270
1094,12917
1094,7442
1095,18516
1095,13250
1095,21877
1095,6966
1095,15471
1095,5998
1095,5357
1095,17556
1095,19884
1095,2413
1095,21459
1095,9811
1095,17630
1095,5115
1095,15355
1095,10994
1095,16730
1096,17138
1096,6414
1096,11506
1096,10603
1096,14988
1096,19380
1096,5255
1096,8248
1096,12831
1096,21831
1096,9076
1096,4369
1096,6720
1096,11864
1096,3740
1096,21723
1096,18693
1096,9004
1096,18125
1096,7302
1096,10700
1096,15749
1096,16802
1096,10439
1096,16291
1096,22052
1096,3498
1096,6951
1096,7108
1096,17866
1097,15476
1097,9220
1097,18226
1097,1586
1097,13434
1097,17384
1097,11644
1097,14497
1097,5132
1097,15909
1097,9571
1097,6160
1097,20279
1097,5513
1097,15742
1097,17612
1097,19247
1097,3046
1097,12464
1097,9294
1097,1921
1097,16895
1097,4499
1097,18221
1097,4179
1097,11704
1097,14513
1658,8177
1658,9367
1658,16564
1658,14629
1658,9930
1658,10775
1658,21279
1658,2972
1658,10347
1658,21344
1658,11942
1658,13224
1658,6181
1658,17189
1658,8565
1658,20487
1658,1428
1658,16023
1658,7745
1658,17195
1658,1349
1658,11187
1658,13121
1658,20481
1658,21928
1658,5339
1658,22467
1658,21318
1658,3262
1099,3758
1099,18427
1099,14305
14188,10984
14188,1672
1101,3934
1101,8498
1101,19069
1101,4470
1101,20463
1101,12226
1101,8827
1101,13807
1101,5258
1101,3194
1101,16892
1101,16488
1101,17190
1101,8537
1101,11030
1101,11604
1101,17130
1101,19545
1101,11877
1101,15046
1101,20568
1101,15867
1101,4382
1101,14102
1101,6128
1101,7219
1101,19955
1102,8929
1103,11341
1103,20276
1103,10749
1103,11644
1103,11498
1103,14497
1103,3097
1103,5132
1103,19810
1103,19743
1103,1654
1103,19573
1103,8232
1103,6162
1103,18777
1103,14307
1103,2442
1103,2942
1103,19645
1103,15236
1103,17402
1103,15174
1103,1946
1103,12464
1103,9241
1103,11698
1103,9319
1103,5650
1103,15096
1103,10468
1103,21729
1103,11289
1103,7641
1103,12218
1103,16524
1103,14659
1103,1123
1103,16895
1103,2596
7611,21120
7611,6688
1106,1808
1106,1938
1106,5668
1106,19179
1106,2992
1106,16274
1106,18284
1107,19404
1107,11341
1107,3270
1107,12666
1107,15236
1107,13272
1107,14469
1107,5019
1107,17848
1107,9319
1107,11797
1107,2655
1107,10079
1107,15871
1107,8883
1107,5509
1107,21315
1107,1123
1107,16895
1107,19041
1108,14559
1109,10287
1109,16177
1109,11003
1109,12701
1109,13006
1109,11793
1109,10831
1109,10227
1109,2195
1109,21576
1109,5256
1110,22056
1111,5123
1111,16464
1111,21349
1111,9279
1111,15906
1111,10027
1111,11200
1111,9485
1111,8987
1111,3816
1111,9744
1111,21510
1111,5945
1111,9227
1111,12625
1111,12918
1111,17860
1111,21110
1111,19176
1111,18201
1111,8091
1111,15645
1112,3646
1112,3077
1112,10749
1112,14497
1112,22248
1112,10104
1112,19810
1112,20465
1112,8232
1112,9203
1112,11562
1112,15174
1112,11498
1112,6232
1112,21733
1112,10468
1112,6961
1112,19455
1112,12464
1112,11323
1112,9125
1112,11698
1112,15531
1112,12842
1112,16524
1112,14659
1112,11443
1112,16895
1112,17984
5427,9077
5427,2387
5427,21370
5427,3764
5427,13398
5427,10379
5427,17839
5427,13737
5427,6735
1113,5456
1113,19563
1113,13388
1113,1934
1113,2105
1113,3472
1113,15072
1113,1529
1113,18817
1114,9949
1114,2608
1115,1177
1115,12068
1115,8991
1115,10389
1115,10813
1116,13462
1117,15634
1117,15322
1118,13257
1118,2117
1118,3012
1118,18952
1118,4096
1118,18416
1119,1901
1119,17549
1119,14359
1119,16021
1119,19492
1119,1226
1119,4873
1119,6444
1119,9923
1119,9691
1119,7980
1119,18088
1119,20768
1119,20146
1119,18512
1119,13875
1120,20990
1120,9558
1120,15060
1120,16121
1120,10329
1120,8447
1120,18028
1120,19457
1120,15929
1120,8554
1120,16411
1120,15605
1120,11958
1120,3369
1120,3961
1120,5303
1120,16065
1120,2352
1120,4335
1121,8236
1122,5233
1122,3083
1122,11010
1122,12460
1122,535
1122,9495
1122,4035
1122,7658
1122,5921
1122,16839
1122,13098
1123,3499
1123,1215
1123,11360
1123,21068
1123,14109
1123,1387
1123,6980
1123,7719
1123,2442
1123,7096
1123,20343
1123,11273
1123,11885
1123,2981
1123,3158
1123,10318
1123,2209
1123,7325
1123,17384
1123,14981
1123,5432
1123,17956
1123,17726
1123,2368
1123,2805
1123,4502
1123,13112
1123,1761
1123,2284
1123,18216
1123,15174
1123,6116
1123,15300
1123,13104
1123,9504
1123,10334
1123,21212
1123,12408
1123,2819
1123,17148
1123,19649
1123,16977
1123,20917
1123,15531
1123,21740
1123,9218
1123,2824
1123,3757
1123,13821
1123,17154
1123,4399
1123,13822
1123,4400
1123,9625
1123,8939
1123,8387
1123,11341
1123,5458
1123,14469
1123,11401
1123,13543
1123,22328
1123,5093
1123,7198
1123,14307
1123,13835
1123,11074
1123,16470
1123,10468
1123,17692
1123,9125
1123,3911
1123,11775
1123,16093
1123,2311
1123,6441
1123,4839
1123,7209
1123,6875
1123,5112
1123,240
1123,16122
1123,18610
1123,14497
1123,1278
1123,3584
1123,15236
1123,20559
1123,4097
1123,21231
1123,10923
1123,15742
1123,20047
1123,3046
1123,12464
1123,11432
1123,16895
1123,16558
1123,8109
1123,13862
1123,7467
1123,15871
1123,15756
1123,11804
1123,10749
1123,11376
1123,5433
1123,20930
1123,9677
1123,7026
1123,10400
1123,19701
1123,1654
1123,6160
1123,9871
1123,15963
1123,19870
1123,16689
1123,18645
1123,3334
1123,7412
1123,20586
1123,13021
1123,7567
1123,11634
1123,12496
1123,20080
1123,8042
1123,8624
1123,10426
1123,16524
1123,6961
1123,10769
1123,18482
1123,3077
1123,11289
1123,20433
1123,9525
1123,4991
1123,4131
1123,9528
1123,20770
1123,10590
1123,18852
1123,3628
1123,10503
1123,15615
1123,21496
1123,16541
1123,12524
1123,21569
1123,12175
1123,732
1123,13915
1123,5011
1123,15801
1123,9024
1123,3805
1123,12045
1123,7078
1123,11323
1123,10445
1123,14723
1123,14561
1123,19573
1123,5373
1123,14918
1123,20976
1123,19027
1123,12776
1123,13690
1123,2245
1123,4492
1123,16213
1123,9294
1123,17376
1123,12353
1123,8006
1123,6780
1123,20435
1123,19063
1123,2942
1123,15821
1123,3386
1123,16741
1123,17984
1123,16398
1123,9220
1123,10698
1123,4678
1123,6444
1123,8869
1123,1711
1123,15483
1123,10303
1123,17456
1123,22057
1123,20653
1123,12371
1123,19941
1123,4518
1123,2420
1123,21665
1123,2422
1123,3491
1123,864
1123,3996
1123,13426
1123,11359
1123,11165
1123,8883
1123,7305
1123,6806
1123,2773
1123,11158
1123,17472
1124,8548
1124,20244
1124,6618
1124,2464
1124,8505
1124,1201
1124,11922
1124,1221
1124,16618
1124,3606
1124,21518
1124,19871
1124,2651
1124,19705
1124,15338
1124,11482
1124,21897
1124,7065
1124,14257
1124,15318
1124,9649
1124,2252
1124,4128
1125,6636
1125,11550
1125,7480
1125,1137
1125,9751
1125,21630
1125,8631
1125,7966
1125,9275
1125,4759
1125,17716
1125,17215
1125,7142
1126,3103
1126,4751
1126,4401
1126,9813
1126,2532
1126,11536
1126,21324
1126,10038
1126,4031
1126,21274
1126,5589
1126,17871
1126,19964
1126,18235
1126,11850
1126,13140
1126,16105
1126,7288
1126,2088
1126,19621
1126,19127
1126,4077
1126,14703
1126,1618
1126,20168
1126,13408
1126,11248
1126,22188
1126,3074
1126,12025
1126,7919
1126,12745
1126,5525
1126,9304
1126,6398
1126,20516
1126,9567
1126,4527
1126,2160
1126,20037
1126,18167
1126,20889
1126,9996
1126,6706
1126,4917
1126,6272
1126,2546
1126,11473
1126,17591
1126,5165
1126,13074
1126,8062
1126,18638
1126,7978
1126,3981
1126,18539
1126,18624
1126,1517
1126,6147
1126,21087
1126,5010
1126,9999
1126,21681
1126,5317
1126,8795
1126,7606
1127,3343
1127,10814
1127,14471
1127,3912
1127,10995
1127,2278
1127,2159
1127,21056
1127,9678
1127,18370
1127,11585
1127,9554
1127,13866
1127,16427
1127,9164
1127,3878
1127,3674
1127,21491
1127,3951
1127,3070
1127,9363
1127,7357
1127,22110
1127,8893
1127,22100
1127,17437
1127,9645
1127,17056
1127,15878
1127,18607
1127,11719
1128,9023
1128,6869
1128,11055
1128,18598
1128,7683
1128,18012
1128,17152
1128,7528
1128,1663
1129,15845
1129,7184
1129,11984
1129,8258
1129,15055
1129,17254
1129,22124
1129,3038
1129,12809
1129,13743
1130,11462
1130,20775
1130,12212
1130,6638
1131,7635
1131,3410
1131,14449
1131,8213
1131,9826
1131,20727
1131,7233
1131,6545
1131,20954
1132,20581
1132,4869
1132,10453
1132,9189
1132,21578
1132,18155
1132,17685
1132,6818
1132,14795
1133,22010
1133,21360
1133,4299
1133,16348
1133,10854
1134,17654
1135,1689
1136,1168
1136,20990
1136,10981
1136,10497
1136,4089
1136,15145
1136,21133
1136,10581
1136,20820
1136,8630
1136,2869
1136,14958
1136,20490
1136,10329
1136,11223
1136,3718
1136,12062
1136,10174
1136,12589
1136,15717
1136,14147
1136,17901
1136,11108
1136,5196
1136,20152
1136,13043
1136,3915
1136,20045
1136,8650
1137,9287
1137,4759
1138,5791
1138,17089
1138,17613
1138,15337
1138,15704
1138,21909
1139,19670
1139,10808
1139,11003
1139,17142
1139,8706
1139,6967
1139,4846
1139,13884
1139,3332
1140,4581
1140,7858
1140,9985
1141,18777
1141,7966
1141,1639
1141,18336
1141,20938
1141,15531
1141,14497
1141,9220
1141,17171
1141,15052
1141,1387
1141,11289
1141,7641
1141,22252
1141,11498
1141,16895
1141,14234
1142,21669
1142,16072
1142,17914
1142,9408
1142,3559
1143,18814
1143,3284
1143,12197
1143,9289
1144,5359
1144,3670
1145,18079
1145,4314
1145,12533
1145,13728
1145,1626
1145,18895
1145,1438
1145,20772
1145,17094
1146,6927
1146,2434
1146,17518
1146,17583
1146,13918
1146,14156
1146,20546
1146,19743
1146,11793
1146,5471
1146,4499
1146,12701
1146,20776
1146,16177
1146,18532
1146,1246
1146,10831
1146,8199
1146,21666
1146,21443
1146,14865
1146,10287
1146,20452
1146,16474
1146,15799
1146,2964
1146,2195
1146,21729
1147,14744
1147,19131
1147,18983
1148,1886
1148,17126
1148,1585
1148,2554
1148,11451
1148,16246
1148,22001
1148,7880
1148,11494
1148,11536
1148,11603
1148,13364
1148,17476
1148,10836
1148,18115
1148,19264
1148,17933
1148,4879
1148,16864
1150,6359
1150,18648
1150,4357
1150,12820
1150,4012
1150,17127
1150,11909
1151,20708
1151,21643
1151,5664
1151,13098
1151,8138
1151,1409
1151,17092
1151,5022
1151,11719
1151,22116
1151,9388
1151,18690
1151,7150
1152,2184
1152,12156
1152,7225
1152,12466
1153,18594
1153,8026
1153,6297
1153,14650
1153,22140
1153,9563
1153,21030
1153,11054
1153,15641
1153,13280
1153,20415
1153,14731
1153,21540
1153,17559
1155,3972
1155,12704
19607,15714
19607,6895
19607,3728
19607,20158
19607,3963
19607,16368
19607,21922
19607,3494
1156,10166
1156,2119
1156,10234
1156,8396
1156,9928
1156,2833
1156,8613
1156,4930
1156,13984
1156,12145
1156,2080
1156,11550
1156,13423
1156,9936
1156,11785
1156,4476
1156,19129
1156,17392
1156,9602
1157,12549
1157,11573
1157,13229
1158,1553
1158,8197
1159,20790
1159,3091
1159,6726
1159,4701
1159,8424
1159,18039
1159,9560
1159,15126
1159,7341
1159,4196
1159,13679
1159,11306
1159,11962
1160,3556
1160,12677
1160,18644
1160,15370
1160,19447
1161,21351
1161,12666
1161,13272
1161,16131
1161,18805
1161,21315
1161,11797
1163,13992
1163,17246
1164,8254
1164,7257
1164,12222
1164,17433
1164,15412
1164,8602
1164,18309
1165,5681
20582,16034
20582,18911
20582,21366
20582,3663
20582,4693
20582,20076
20582,12830
20582,9282
20582,7595
20582,924
20582,20923
20582,18475
20582,10152
20582,19854
1166,17142
1167,17023
1167,22446
1167,2804
1167,18459
1168,20990
1168,15717
1168,12589
1168,2936
1168,10581
1168,10630
1168,8630
1168,2869
1168,14147
1168,22380
1168,21133
1168,11223
1168,1199
1168,11108
1168,17920
1169,16960
1169,12450
1169,9176
1169,17771
1169,17386
1169,18562
1169,20888
1169,15859
1169,4670
1169,22080
1169,12851
1169,20342
1169,10241
1169,13294
1169,16794
1169,15763
1169,21120
1169,6552
1169,12461
1169,3469
1169,10783
1169,18714
1169,19877
1169,14451
1169,7364
1169,22438
1169,18856
1169,6802
1170,10732
1171,5504
1171,6139
1171,20590
1172,17838
1172,14288
1173,10067
1173,13873
1173,15208
1173,20268
1173,4285
1174,16214
1175,11532
1175,15775
1175,22372
1175,18954
1175,1175
1175,14688
1175,5605
1176,17474
1176,13742
1176,19706
1176,11809
1176,7966
1176,21896
1177,2854
1177,3475
1177,12068
1177,3759
1177,8991
1177,20088
1177,20588
1177,10813
1178,17362
1179,10969
1179,4185
1179,15859
1179,14333
1179,21339
1179,7964
1179,19240
1180,20108
1180,3489
1180,6196
1180,2372
1180,8699
1181,1357
1181,11480
1181,4232
1181,4755
1181,3689
1181,13173
1181,7196
1181,9330
1181,6566
1181,18862
1181,13049
1181,20706
1181,9869
1181,17804
1181,3290
1181,8858
1181,19881
1181,22042
1181,8169
1181,4188
1181,18064
1181,10953
1181,17620
1181,6781
1181,13801
1181,20027
1181,6556
1181,12513
1181,10579
1181,1401
1181,6395
1181,9566
1181,16322
1181,4423
1181,20636
1181,16835
1181,20521
1181,19602
1181,3253
1181,10760
1181,8239
1181,15700
1181,4084
1181,22317
1181,17635
1181,11560
1181,11268
1181,2922
1181,1689
1181,9045
1181,19867
1182,5585
1182,7939
1182,8417
1182,18118
1182,12640
1182,17507
1182,15735
1182,15373
1182,6914
1182,6275
1182,19187
1182,11324
1182,20362
1182,21438
1182,2208
1182,13039
1182,7602
1182,11112
1182,21280
1182,21123
1182,10437
1182,5077
1182,21035
1182,16193
1182,18905
1182,17377
1182,15990
1182,7917
1183,16246
1183,11536
1183,7880
1184,8750
1184,16566
1184,12749
1184,10068
1184,7135
1184,9928
1184,8870
1184,4546
1184,9602
1184,11755
1184,7966
1184,14058
1184,11926
1184,19872
1184,15742
1184,10971
1184,21975
1184,3329
1184,5086
1184,5539
1184,3979
1184,6661
1184,20185
1184,11061
1184,3354
1184,5544
1184,16870
1184,3056
1184,4085
1185,18460
1185,12895
1185,3720
1185,7683
1186,17089
1186,3689
1186,8239
1187,10418
1187,11332
1187,20071
1187,4911
1187,5458
1187,21157
1187,16534
1187,10109
1187,2075
1187,10641
1188,4965
1188,18797
1188,21586
1188,21307
1189,17818
1189,14179
1189,5981
1189,19111
1189,6540
1189,4670
1189,4794
1189,6767
1189,5215
1189,20342
1189,2843
1189,5316
1189,15258
1189,19144
1189,18214
1189,13935
1189,7470
1189,16370
1189,6166
1189,14348
1189,11609
1189,18066
1189,2567
1189,10393
1189,15206
1189,7265
1189,21221
1189,10959
1189,15368
1189,21057
1190,16908
1190,17695
1190,12252
1190,20967
1190,8168
1190,5232
1190,15326
1190,6340
1190,3472
1191,11494
1191,14619
1191,20934
1191,20875
1192,14205
1192,12434
1192,17053
1192,16045
1193,13258
1193,16505
1193,14117
1193,13517
1193,6714
1193,9583
1193,12140
1193,5777
1193,13265
1193,5591
1193,6852
1193,12036
1193,2104
1193,7458
1193,7666
1193,4542
1193,3921
1193,3154
1193,21546
1193,9515
1193,6899
1193,16777
1193,13966
1193,15973
1193,4377
1193,12693
1193,20167
1193,8130
1193,17048
1193,5144
1193,5066
1193,15552
1193,8304
1193,2023
1193,10672
1193,13484
1193,2710
1193,4484
1193,8324
1193,14917
1193,6396
1193,20950
1193,10673
1193,8920
1193,4562
1193,19204
1193,22403
1193,2166
1193,3084
1193,15362
1193,17750
1193,18470
1193,21814
1193,4569
1193,19646
1193,12624
1193,17860
1193,9273
1193,2374
1193,11769
1193,10399
1193,15658
1193,6922
1193,7356
1193,4229
1193,3868
1193,16095
1193,9548
1193,7760
1193,11140
1193,15519
1193,12424
1193,1692
1193,14969
1193,20798
1193,18782
1193,6503
1193,10282
1193,14743
1193,3903
1193,15199
1193,20019
1193,11611
1193,18882
1193,4000
1193,17782
1193,12186
1193,11410
1193,5470
1193,10105
1193,14148
1193,11768
1193,21763
1193,2403
1193,17876
1193,15644
1193,20128
1193,4063
1193,22242
1193,10370
1193,20217
1193,3300
1193,4425
1193,17799
1193,2238
1193,17452
1193,17038
1193,5571
1193,21614
1193,2025
1193,18893
1193,15215
1193,15216
1193,18534
1193,16455
1193,22261
1193,21113
1193,8277
1193,14335
1193,6886
1193,13072
1193,18991
1193,14095
1193,16052
1193,21646
1194,7502
1194,6173
1194,9905
1194,9339
1194,9581
1194,17357
1194,18886
1194,6696
1194,5951
1194,15425
1194,9104
1194,15760
1194,2416
1195,1330
1195,9910
1195,9379
1195,5280
1195,13576
1195,20153
1195,19137
1195,18454
1195,15969
1195,6743
1195,19388
1195,19618
1195,2162
1195,10707
1195,4379
1195,14213
1195,17694
1196,16190
1197,19448
1197,21512
1197,19970
11382,7291
11382,6811
11382,9275
11382,6731
11382,8883
11382,20856
11382,7705
11382,16389
11382,3056
11382,10352
1199,20990
1199,18295
1199,10497
1199,15717
1199,20152
1199,21133
1199,19197
1199,20820
1199,10630
1199,8630
1199,2869
1199,22380
1199,12589
1199,2868
1199,8650
1199,14147
1199,22066
1199,8955
1199,3915
1199,16191
1199,17920
1200,18300
1200,19513
1200,14772
1200,6384
1200,7234
1200,19749
1200,1746
1200,7018
1200,19010
1200,8669
1200,20239
1200,5097
1200,11017
1201,21436
1202,1951
1203,2869
1203,20990
1203,10497
1203,20152
1203,21133
1203,20820
1203,11339
1204,16802
1204,3939
1205,4400
1205,10002
1205,6045
1205,11323
1205,3584
1205,14646
1205,6151
1205,22328
1205,1387
1205,20465
1205,5373
1205,10350
1205,2442
1205,19086
1205,1391
1205,20343
1205,20892
1205,1745
1205,19063
1205,2245
1205,10666
1205,6383
1205,9294
1205,2981
1205,9125
1205,12547
1205,20024
1205,15531
1205,4855
1205,4502
1205,10426
1205,16524
1205,1271
1205,18482
1205,9220
1205,19027
1205,7247
1205,7961
1205,18655
1205,14497
1205,1278
1205,8869
1205,16615
1205,17545
1205,20276
1205,22398
1205,4560
1205,15174
1205,9871
1205,7966
1205,2824
1205,6232
1205,19992
1205,14659
1205,12408
1205,5622
1205,12464
1205,16895
1205,16978
1205,4225
1205,8700
1205,10789
1205,3100
1205,6806
1205,1654
1205,5093
1205,4494
1205,9241
1206,22030
1206,11917
1206,4116
1206,1235
1206,4848
19427,6064
19427,3072
19427,12617
19427,11569
19427,20617
19427,20025
19427,11583
19427,3741
19427,6050
19427,19203
1207,10766
1207,5538
1207,8256
1207,18307
1207,18016
1207,8545
1207,14205
1208,10325
1208,13796
1208,21748
1208,9723
1208,16720
1209,9504
1209,12218
1209,11804
1209,11323
1209,14646
1209,8139
1209,1387
1209,9374
1209,5373
1209,5943
1209,2442
1209,14597
1209,11852
1209,9681
1209,9294
1209,2596
1209,16895
1209,4502
1209,1271
1209,22349
1209,17402
1209,9220
1209,9525
1209,14497
1209,2284
1209,20276
1209,14996
1209,4560
1209,15174
1209,19645
1209,11352
1209,12408
1209,9939
1209,5622
1209,3097
1209,8590
1209,10202
1209,15531
1209,14659
1209,10789
1209,6806
1209,9373
1209,17984
1209,18336
1209,14379
1209,10391
1210,6860
1210,19651
1210,9101
1211,15505
1211,5035
1211,16754
1211,9938
1211,7524
1211,8183
1211,3449
1211,19020
1211,4296
1211,8439
1211,21301
1212,18738
1212,5406
1212,15419
1212,12749
1212,4611
1212,15511
1212,16328
1212,8488
1212,6817
1212,4809
1212,17686
1212,11890
1213,14535
1213,13423
1213,20917
1213,13435
1213,6023
1213,17632
1213,2268
1213,17955
1213,20369
1213,10836
1213,14249
1214,18925
1215,18777
1215,2442
1215,5650
1215,14497
1215,8869
1215,22328
1215,7641
1215,11498
1215,16895
1216,12858
1216,18277
1216,15183
1217,2212
1217,19897
1218,17135
1218,19966
1218,4760
1218,17847
1218,4173
1219,4313
1219,3603
1219,11883
1219,16223
1219,3731
1219,21120
1219,5058
1219,17457
1219,17552
1219,18407
1219,4833
1221,21518
1221,20244
1221,16368
1221,5149
1221,14219
1221,17581
1221,15766
1221,17599
1221,4019
1221,18783
1221,15594
1221,22118
1221,21436
1221,9359
1221,2252
1221,3606
1222,3449
1222,21222
1222,17686
1222,19709
7628,9151
1226,5808
1226,5071
1226,19492
1226,14001
1226,8779
1226,22328
1226,7801
1226,1339
1226,9168
1226,12853
1226,13875
1226,8182
1226,10074
1226,16021
1226,6167
1226,6842
1226,7415
1226,13040
1226,9923
1226,6168
1226,2283
1226,20146
1226,15974
1226,18088
1227,10886
1227,16417
1227,14706
1227,16035
1227,10363
1227,12118
1227,17833
1227,5764
1227,14791
1227,1783
1227,20991
1228,13830
1228,19245
1228,9068
1228,5221
1228,8905
1228,20723
1228,12034
1228,4565
1228,7844
1228,10495
1228,2998
1228,12953
1228,5768
1229,11618
1229,19806
1229,10942
1229,10367
1230,1904
1230,18896
1230,19456
1230,10691
1230,9891
1230,9128
1230,18383
1230,2077
1230,4296
1230,8936
1230,11536
1231,17661
1232,13644
1233,8174
1233,2059
1233,22082
1234,18483
1234,13750
1234,14136
1234,4072
1234,1483
1234,3993
1234,2089
1234,17477
1234,16052
1234,16016
1234,6550
1235,16269
1235,10591
1235,11917
1235,16361
1235,10646
1235,16941
1235,12684
1235,22030
1235,17312
1235,9101
1235,17491
1235,13373
1235,4116
1235,7850
1235,4848
1235,14283
1236,15594
1236,11372
1236,11922
1236,14088
1236,2651
1236,2664
1237,19270
1237,10669
1237,12020
1237,16143
1237,3612
1237,22251
1237,14290
1237,3218
1237,7250
1237,2306
1238,14514
1239,5456
1239,8168
1239,8417
1239,12217
1239,21438
1240,18314
1240,7362
1240,20165
1241,15803
1241,21054
1241,11507
1241,1704
1241,1407
1241,15367
1241,21118
3944,5560
1243,11193
1243,19515
1243,8255
1243,12704
1243,10007
1243,17056
1243,17386
1243,6351
1243,21122
1243,8572
1243,22229
1243,20888
1243,10241
1243,8360
1243,1303
1243,4288
1243,6677
1243,20566
1243,8400
1243,12813
1243,7080
1243,9128
1243,14623
1243,9173
1243,21211
1243,16960
1243,6688
1243,9786
1243,12490
1243,8629
1243,5632
1243,1367
1243,19117
1243,20441
1243,13294
1243,19000
1243,9176
1243,21120
1243,8972
1243,12461
1243,7015
1243,4434
1243,2474
1243,3469
1243,12106
1243,19776
1243,14680
1243,4650
1243,8874
1243,22109
1243,1814
1244,21229
1244,10264
1244,14383
1244,11022
1244,6932
1244,3269
1244,20578
1244,4775
1244,12534
1244,4285
1244,14006
1244,9359
1244,21519
1244,12302
1244,4710
1244,8168
1244,8060
1244,18975
1244,21186
1244,14840
1244,20159
1244,14841
1244,4806
1244,2715
1244,1934
1244,18743
1244,17014
1244,3579
1244,4886
1244,2636
1244,16033
1244,4851
1244,21572
1244,20305
1244,15308
1244,10025
1244,18396
1244,9003
1244,19628
1244,7340
1244,13291
1244,22171
1244,20430
1244,17628
1244,9846
1244,3541
1244,4864
1244,1225
1244,7887
1244,13906
1244,17667
1244,252
1244,9740
1244,14637
1244,20148
1244,17429
1244,14814
1244,14641
1244,19556
1244,17451
1244,17504
1244,20873
1244,17031
1244,17894
1245,10002
1245,10468
1245,19027
1245,17384
1245,12464
1245,9241
1245,14497
1245,4499
1245,14659
1245,16895
1245,21231
1246,6927
1246,13006
1246,12701
1246,17518
1246,17583
1246,13918
1246,14156
1246,20546
1246,15799
1246,5471
1246,20776
1246,16177
1246,18532
1246,21443
1246,10831
1246,8199
1246,21666
1246,14865
1246,10287
1246,20452
1246,8916
1246,2964
1246,10227
1246,2195
1247,7899
1247,9651
1247,8606
1247,14605
1247,13998
1247,18777
1247,9525
1247,16508
1247,18966
1247,2284
1247,20276
1247,6727
1247,18841
1247,16865
1247,15236
1247,1745
1247,12088
1247,4494
1247,20951
1247,9319
1247,13325
1247,12175
1247,4502
1247,14659
1247,16895
1247,13346
1248,17188
1248,21773
1248,4741
1248,20460
1248,7004
1248,3922
1248,21769
1248,15841
1248,1700
1248,962
1248,8296
1248,6746
1248,16094
1249,11987
1249,22144
1249,21373
1249,4086
1250,12578
1250,16195
1251,19149
1252,16666
1252,5618
1252,7944
1252,10697
1252,11988
1252,5848
1252,10315
1252,14391
1253,2252
1254,8188
1254,17579
1254,15986
1254,20750
1255,14490
1255,4111
1255,1677
1255,15176
1255,14517
1256,2031
1256,13835
1256,6961
1257,11124
1257,3602
1257,5409
1257,22458
1259,8001
1259,1919
1259,15839
1259,7172
1259,2020
1259,16663
1259,12981
1259,4622
1259,2781
